,Date,Density_Norm,Density_syn
335,2020-09-30 11:00:00,0.0534109452468889,0.064427756
336,2020-09-30 12:00:00,0.038164449610247,0.043084107
337,2020-09-30 13:00:00,0.0421429785095913,0.035539538
338,2020-09-30 14:00:00,0.0450692024543407,0.056541584
339,2020-09-30 15:00:00,0.0321485936418701,0.036501825
340,2020-09-30 16:00:00,0.0522791500437004,0.044071548
341,2020-09-30 17:00:00,0.0396885450435834,0.04454703
342,2020-09-30 18:00:00,0.023936177480488,0.033370174
343,2020-09-30 19:00:00,0.0442446926171984,0.0587027
344,2020-09-30 20:00:00,0.022305473020415,0.03832314
345,2020-09-30 21:00:00,0.0402905905087183,0.036657758
346,2020-09-30 22:00:00,0.0544814092683721,0.05091764
347,2020-09-30 23:00:00,0.029250236747268,0.027962247
348,2020-10-01 00:00:00,0.0323202971592409,0.05349821
349,2020-10-01 01:00:00,0.0548691139946615,0.06281629
350,2020-10-01 02:00:00,0.031003202320864,0.03409197
351,2020-10-01 03:00:00,0.0414431481404963,0.0424005
352,2020-10-01 04:00:00,0.0334434031176128,0.036227472
353,2020-10-01 05:00:00,0.0221410957727217,0.028738124
354,2020-10-01 06:00:00,0.0428010197113096,0.050724655
355,2020-10-01 07:00:00,0.0278176369355415,0.031203585
356,2020-10-01 08:00:00,0.0342162658896637,0.0416053
357,2020-10-01 09:00:00,0.0407129234595899,0.04791373
358,2020-10-01 10:00:00,0.0291665834514695,0.028546086
359,2020-10-01 11:00:00,0.037899014703663,0.032634377
360,2020-10-01 12:00:00,0.0488693023022009,0.044000953
361,2020-10-01 13:00:00,0.0268704051376254,0.031191478
362,2020-10-01 14:00:00,0.0661748407719891,0.055562027
363,2020-10-01 15:00:00,0.0505668175890983,0.03672938
364,2020-10-01 16:00:00,0.0229084475886081,0.024306597
365,2020-10-01 17:00:00,0.0413151045473803,0.05734764
366,2020-10-01 18:00:00,0.041594756332641,0.038911223
367,2020-10-01 19:00:00,0.0401488241301759,0.037268728
368,2020-10-01 20:00:00,0.0483521649756534,0.05058752
369,2020-10-01 21:00:00,0.0296118315878274,0.03818755
370,2020-10-01 22:00:00,0.0360208846651999,0.05020842
371,2020-10-01 23:00:00,0.0488641077831935,0.052979343
372,2020-10-02 00:00:00,0.0274220921596638,0.033984274
373,2020-10-02 01:00:00,0.0317017793655848,0.05499924
374,2020-10-02 02:00:00,0.0347160578181248,0.046573713
375,2020-10-02 03:00:00,0.0314638870394694,0.030545684
376,2020-10-02 04:00:00,0.0614301650403246,0.051507972
377,2020-10-02 05:00:00,0.0347106741295684,0.03893198
378,2020-10-02 06:00:00,0.0283498023529718,0.043100283
379,2020-10-02 07:00:00,0.0517366722599648,0.061508954
380,2020-10-02 08:00:00,0.0239124972295493,0.031719692
381,2020-10-02 09:00:00,0.0505021048794125,0.036460824
382,2020-10-02 10:00:00,0.043308177722057,0.037076965
383,2020-10-02 11:00:00,0.0247246059029776,0.030257983
384,2020-10-02 12:00:00,0.0440902524050139,0.052953877
385,2020-10-02 13:00:00,0.0458040531047127,0.037695922
386,2020-10-02 14:00:00,0.0222850643010294,0.021167224
387,2020-10-02 15:00:00,0.0465696767040095,0.049213417
388,2020-10-02 16:00:00,0.031912782860457,0.037269153
389,2020-10-02 17:00:00,0.0373673718904064,0.043655664
390,2020-10-02 18:00:00,0.0585072630273328,0.06742028
391,2020-10-02 19:00:00,0.0319650443258887,0.037981123
392,2020-10-02 20:00:00,0.0414448932358286,0.04961565
393,2020-10-02 21:00:00,0.0357485255061537,0.03748464
394,2020-10-02 22:00:00,0.0240922239976323,0.025327945
395,2020-10-02 23:00:00,0.0389141533365771,0.04798753
396,2020-10-03 00:00:00,0.0363771400519893,0.045104794
397,2020-10-03 01:00:00,0.026830425879995,0.033998996
398,2020-10-03 02:00:00,0.0523991992796686,0.0549556
399,2020-10-03 03:00:00,0.0292863541606781,0.032910883
400,2020-10-03 04:00:00,0.0322135997194234,0.035814382
401,2020-10-03 05:00:00,0.0439308347951753,0.04685078
402,2020-10-03 06:00:00,0.0221635198134842,0.028301256
403,2020-10-03 07:00:00,0.0474393957720754,0.04565128
404,2020-10-03 08:00:00,0.0364876260325821,0.034998067
405,2020-10-03 09:00:00,0.0232586521865681,0.026859192
406,2020-10-03 10:00:00,0.0429787354618673,0.047926784
407,2020-10-03 11:00:00,0.037785931354945,0.032466725
408,2020-10-03 12:00:00,0.0303101464513136,0.028323399
409,2020-10-03 13:00:00,0.0483403397720836,0.05442875
410,2020-10-03 14:00:00,0.0252287284247514,0.032161333
411,2020-10-03 15:00:00,0.0331045868630364,0.04064393
412,2020-10-03 16:00:00,0.0445822744473534,0.045377336
413,2020-10-03 17:00:00,0.0206586801331359,0.02615683
414,2020-10-03 18:00:00,0.0485316295211766,0.048600182
415,2020-10-03 19:00:00,0.0360178324632709,0.034664646
416,2020-10-03 20:00:00,0.0269723455092597,0.030433794
