,Date,Density_Norm,Density_syn
383,2018-06-14 11:00:00,0.0102985472963954,0.038717814
384,2018-06-14 12:00:00,0.0293735437653021,0.15053487
385,2018-06-14 13:00:00,0.0333315272151344,0.16190645
386,2018-06-14 14:00:00,0.0147268884747185,0.052280284
387,2018-06-14 15:00:00,0.0370779837137151,0.17368376
388,2018-06-14 16:00:00,0.0129617758232666,0.08736818
389,2018-06-14 17:00:00,0.0136491657069568,0.09441851
390,2018-06-14 18:00:00,0.0579423148240607,0.28411022
391,2018-06-14 19:00:00,0.0076156386106497,0.042868324
392,2018-06-14 20:00:00,0.0293084011892009,0.101539984
393,2018-06-14 21:00:00,0.0330226039292088,0.15275615
394,2018-06-14 22:00:00,0.0089984100213834,0.042926893
395,2018-06-14 23:00:00,0.0352880955866261,0.15431224
396,2018-06-15 00:00:00,0.0228303753077197,0.12015143
397,2018-06-15 01:00:00,0.0115980079607113,0.057331935
398,2018-06-15 02:00:00,0.0420790294902702,0.1906473
399,2018-06-15 03:00:00,0.0086868862464663,0.052894533
400,2018-06-15 04:00:00,0.0192812633722283,0.06330647
401,2018-06-15 05:00:00,0.0507546175467734,0.22694984
402,2018-06-15 06:00:00,0.0058273949684154,0.036478586
403,2018-06-15 07:00:00,0.019739129676958,0.14408338
404,2018-06-15 08:00:00,0.0313409198009912,0.14231373
405,2018-06-15 09:00:00,0.0128677713449849,0.040026546
406,2018-06-15 10:00:00,0.033125224503609,0.14861088
407,2018-06-15 11:00:00,0.017925400387759,0.092558056
408,2018-06-15 12:00:00,0.0129397889816426,0.05295543
409,2018-06-15 13:00:00,0.0385092156001885,0.1756148
410,2018-06-15 14:00:00,0.0140203279911003,0.05303166
411,2018-06-15 15:00:00,0.0153514937660421,0.08014597
412,2018-06-15 16:00:00,0.0449159302601067,0.20045295
413,2018-06-15 17:00:00,0.0068605702841913,0.03881193
414,2018-06-15 18:00:00,0.0294887807580386,0.11876463
415,2018-06-15 19:00:00,0.0355329856091515,0.15331413
416,2018-06-15 20:00:00,0.0065074574453005,0.04288415
417,2018-06-15 21:00:00,0.0316790284880715,0.15375116
418,2018-06-15 22:00:00,0.0177195530225373,0.085748956
419,2018-06-15 23:00:00,0.013976360906671,0.052598834
420,2018-06-16 00:00:00,0.0441197480680702,0.19784382
421,2018-06-16 01:00:00,0.0128605980434964,0.060463123
422,2018-06-16 02:00:00,0.0225641804210552,0.079877205
423,2018-06-16 03:00:00,0.0420915175713641,0.18245257
424,2018-06-16 04:00:00,0.0092066526621807,0.03883958
425,2018-06-16 05:00:00,0.0213267200704103,0.14282411
426,2018-06-16 06:00:00,0.0338796609809694,0.15394135
427,2018-06-16 07:00:00,0.0085959651408031,0.039916895
428,2018-06-16 08:00:00,0.0342127266023209,0.15358071
429,2018-06-16 09:00:00,0.0097036072956796,0.07603005
430,2018-06-16 10:00:00,0.0172814218452831,0.06431036
