Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2018-08-28 18:00:00,-37,2.91e-14,0.360995851,0.015770591,7,71.0,0.273949,0.033816425,0.385869565,0.971381462,-0.0228386116717004,0.003203587495297205,0.0010290698353326313,0.0009622112339861275,-0.01703597380417378,0.009223261613844763,0.04122704629741345
2018-08-28 19:00:00,-35,1.23e-13,0.352697095,0.070786093,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,0.027108009115446304,0.008351916718686788,0.0011395354292733405,0.001101625425947602,-0.017046335786876747,0.008931945919221602,0.041199396178301095
2018-08-28 20:00:00,-35,4.68e-14,0.352697095,0.026095197,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,-0.020608234263639648,0.011525182766126307,0.0011431220944437394,0.001251409650642519,-0.0170235436205917,0.008635941359788398,0.04117131901323039
2018-08-28 21:00:00,-36,3.81e-14,0.356846473,0.021070336,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,-0.02586064436471759,0.012013753358463681,0.0010065120997234855,0.0014020050096571774,-0.01696951575704033,0.008335406049087968,0.0411428196048256
2018-08-28 22:00:00,-33,1.12e-13,0.34439834,0.064208005,2,71.0,0.273949,0.009661836,0.385869565,0.971381462,0.02037370716420484,0.009321883643643974,0.000706707526732498,0.0015474764569888555,-0.016886173678042876,0.008030501130761621,0.041113902755711085
2018-08-28 23:00:00,-34,4.12e-14,0.348547718,0.022869916,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,-0.013638925947618556,0.0025199457317458254,0.0002733470047744464,0.0016850270595559964,-0.01677545098581403,0.007721399868845207,0.04108457326851111
2018-08-29 00:00:00,-28,6.44e-14,0.323651452,0.036376468,5,71.0,0.273949,0.024154589,0.385869565,0.971381462,0.008564480305740682,-0.0055737152089779494,-0.00025058241164738616,0.0018124551242286193,-0.01663928431266717,0.007408278557473208,0.04105483594585
2018-08-29 01:00:00,-33,5.07e-14,0.34439834,0.028377804,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,0.0061109173538762135,-0.010474977433939792,-0.000822093668029692,0.001927558957876769,-0.016479610290915603,0.007091313490780046,0.04102469559035206
2018-08-29 02:00:00,-33,2.29e-14,0.34439834,0.012205325,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,-0.008029780040984234,-0.011861304531186181,-0.0013981997098691961,0.0020281368673705034,-0.016298365552872666,0.006770680962900185,0.040994157004641596
2018-08-29 03:00:00,-35,5.74e-14,0.352697095,0.032307173,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,0.011297506071339933,-0.010474441895260572,-0.0019401738641184726,0.00211198715957984,-0.016097486730851724,0.006446557267968104,0.04096322499134289
2018-08-29 04:00:00,-33,4.31e-14,0.34439834,0.023967337,18,71.0,0.273949,0.086956522,0.385869565,0.971381462,-0.0002522860079005908,-0.006703066745952807,-0.002426330983553857,0.0021769081413748493,-0.015878910457166117,0.006119118700118207,0.04093190435308031
2018-08-29 05:00:00,-36,2.15e-14,0.356846473,0.011345594,7,71.0,0.273949,0.033816425,0.385869565,0.971381462,-0.01810849341146458,-0.0009715324875873687,-0.0028392463024075392,0.002220698119625544,-0.01564457336412914,0.005788541553484962,0.040900199892478124
2018-08-29 06:00:00,-33,9.63e-14,0.34439834,0.055000581,6,71.0,0.273949,0.028985507,0.385869565,0.971381462,0.019422434481770657,0.00557177972162979,-0.0031614950549117386,0.00224115540120197,-0.015396412084054173,0.0054550021222028525,0.04086811641216064
2018-08-29 07:00:00,-33,3.59e-14,0.34439834,0.019766726,7,71.0,0.273949,0.033816425,0.385869565,0.971381462,-0.01928266715204758,0.009370995168468121,-0.003376451722503664,0.002236877540179174,-0.015136363249254542,0.005118676700406332,0.04083565871475216
2018-08-29 08:00:00,-32,6.01e-14,0.340248963,0.033879129,9,71.0,0.273949,0.043478261,0.385869565,0.971381462,-0.00390919851697003,0.008338837552565856,-0.003476378808111292,0.002209659079452222,-0.014866363492043585,0.00477974158222982,0.04080283160287701
2018-08-29 09:00:00,-33,8.69e-14,0.34439834,0.049486779,6,71.0,0.273949,0.028985507,0.385869565,0.971381462,0.016501965012692854,0.003680158874503912,-0.0034771021925506023,0.0021620938091211957,-0.014588349444734614,0.004438373061807762,0.04076963987915949
2018-08-29 10:00:00,-29,2.41e-14,0.32780083,0.012910596,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,-0.013979105918189145,-0.0023335128516462685,-0.0034000057580902444,0.0020966424880681078,-0.014304257739641021,0.004094747433274678,0.04073608834622389
2018-08-29 11:00:00,-28,5.04e-14,0.323651452,0.028247069,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,0.005663209183551261,-0.006600630460110758,-0.0032659412621265727,0.002015233750302667,-0.014016025009076099,0.0037490409907649444,0.040702181806694555
2018-08-29 12:00:00,-31,5.61e-14,0.336099585,0.031572815,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,0.01009578384208229,-0.007690771816116554,-0.0030956274308379375,0.0019196631986165748,-0.01372558788535321,0.0034014300284130735,0.04066792506319576
2018-08-29 13:00:00,-27,2.29e-14,0.319502075,0.012209082,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,-0.011559285864507914,-0.00539034589553113,-0.002903543433682094,0.0018117264358015143,-0.013434883000785703,0.003052090840353512,0.04063332291835182
2018-08-29 14:00:00,-28,7.64e-14,0.323651452,0.043376409,5,71.0,0.273949,0.024154589,0.385869565,0.971381462,0.015974396162091023,-0.0017657289213264165,-0.0026792883905616084,0.001693297241976156,-0.013145846987686878,0.002701199720720672,0.04059838017478705
2018-08-29 15:00:00,-33,3.23e-14,0.34439834,0.017661835,5,71.0,0.273949,0.024154589,0.385869565,0.971381462,-0.014064569880670449,0.0025147592276650622,-0.0024065345739665953,0.001566562106567291,-0.012860416478370097,0.00234893296364905,0.040563101635125734
2018-08-29 16:00:00,-40,1.89e-14,0.373443983,0.009831665,4,71.0,0.273949,0.019323671,0.385869565,0.971381462,-0.025961714978570305,0.0064861958558391514,-0.0020690324337142175,0.0014334030038187914,-0.012580145412638712,0.0019954668632730715,0.04052749210199222
2018-08-29 17:00:00,-47,1.13e-13,0.402489627,0.06452022,3,71.0,0.273949,0.014492754,0.385869565,0.971381462,0.02655063776912152,0.008498466381083713,-0.0016505324196215932,0.001294171137934494,-0.012305056960256144,0.0016409777137272206,0.04049155637801079
2018-08-29 18:00:00,-42,3.7e-14,0.381742739,0.020424047,4,71.2,0.273949,0.019323671,0.386956522,0.971381462,-0.015509101561053977,0.006219543703655465,-0.0011413796396857049,0.0011488350206083214,-0.012034791598475772,0.001285641809145934,0.04045529926580573
2018-08-29 19:00:00,-34,2.72e-14,0.348547718,0.014664736,6,71.2,0.273949,0.028985507,0.386956522,0.971381462,-0.016920998716779535,0.001567298180754204,-0.0005582978346228293,0.000997363163534144,-0.011768989804551034,0.0009296354436636491,0.0404187255680014
2018-08-29 20:00:00,-36,6.8e-14,0.356846473,0.038484919,9,71.2,0.273949,0.043478261,0.386956522,0.971381462,0.010816324918398287,-0.0026942075363766346,7.53945966709042e-05,0.0008397240784058808,-0.011507292055735367,0.0005731349114148675,0.04038184008722206
2018-08-29 21:00:00,-38,3.23e-14,0.365145228,0.017648711,9,71.2,0.273949,0.043478261,0.386956522,0.971381462,-0.007293806513906928,-0.005781373321653764,0.0007363792552993944,0.0006758862769174132,-0.011249338829282144,0.0002163165065339808,0.04034464762609205
2018-08-29 22:00:00,-33,5.31e-14,0.34439834,0.029785623,6,71.2,0.273949,0.028985507,0.386956522,0.971381462,0.007665279497199647,-0.008958551418275137,0.0014013377423665186,0.00050581827076265,-0.010994770602444817,-0.00014064347684450765,0.040307152987235646
2018-08-29 23:00:00,-36,3.96e-14,0.356846473,0.021940823,6,71.2,0.273949,0.028985507,0.386956522,0.971381462,0.001369967612962003,-0.010834149219787868,0.0020469516589761757,0.0003294885716354657,-0.010743227852476792,-0.0004975687445861691,0.040269360973277185
2018-08-30 00:00:00,-31,1.13e-14,0.336099585,0.005421637,3,71.2,0.273686,0.014492754,0.386956522,0.970448904,-0.016186439591718036,-0.010067481860448986,0.0026460504332843134,0.00014686569122977604,-0.010494351056631488,-0.00085428300255654,0.040231276386840965
2018-08-30 01:00:00,-32,8.22e-14,0.340248963,0.046760494,6,71.2,0.273686,0.028985507,0.386956522,0.970448904,0.020896651504894302,-0.005984643829556768,0.003156054801655218,-4.2081858760536876e-05,-0.010247780692162346,-0.0012106099566211526,0.040192904030551285
2018-08-30 02:00:00,-28,3.44e-14,0.323651452,0.018912054,6,71.2,0.273686,0.028985507,0.386956522,0.970448904,-0.013190321227330777,0.00022450930840301874,0.003530533327505192,-0.00023738556664156408,-0.010003157236322727,-0.001566373312645592,0.04015424870703245
2018-08-30 03:00:00,-24,2.51e-14,0.307053942,0.013474909,6,71.2,0.273686,0.028985507,0.386956522,0.970448904,-0.024850206714965767,0.0066073407853872775,0.0037229794143031603,-0.0004390017607719919,-0.009760121166366119,-0.0019213967764953382,0.04011531521890878
2018-08-30 04:00:00,-23,1.14e-13,0.302904564,0.06510572,4,71.2,0.273686,0.019323671,0.386956522,0.970448904,0.023012166583547232,0.010771262365222543,0.0036860875284473807,-0.0006460878324398237,-0.009518312959545878,-0.002275504054036039,0.04007610836880459
2018-08-30 05:00:00,-24,3.83e-14,0.307053942,0.021165058,6,71.2,0.273686,0.028985507,0.386956522,0.970448904,-0.019174976467486088,0.00967723689341092,0.0033877893828415965,-0.0008557328238619887,-0.009277373093115457,-0.0026285188511331247,0.04003663295934414
2018-08-30 06:00:00,-22,3.88e-14,0.298755187,0.021447006,7,71.2,0.273686,0.033816425,0.386956522,0.970448904,-0.01205535482905816,0.0037224606584462727,0.002864740775415077,-0.0010645274799745003,-0.009036942044328259,-0.002980264873652233,0.0399968937931518
2018-08-30 07:00:00,-24,6.37e-14,0.307053942,0.035969759,4,71.2,0.273686,0.019323671,0.386956522,0.970448904,0.01071129043064956,-0.0034730415395651864,0.0021709030996737147,-0.0012690625457133595,-0.008796660290437738,-0.0033305658274588434,0.03995689567285185
2018-08-30 08:00:00,-27,2.15e-14,0.319502075,0.011365141,3,71.2,0.273686,0.014492754,0.386956522,0.970448904,-0.008118268348104484,-0.008092129308957054,0.0013602377491233346,-0.0014659287660145843,-0.008556168308697244,-0.0036792454184185475,0.03991664340106858
2018-08-30 09:00:00,-27,4.55e-14,0.319502075,0.025358144,6,71.2,0.273686,0.028985507,0.386956522,0.970448904,0.007336239596967777,-0.008347992680092637,0.0004867061172698381,-0.0016517168858141765,-0.008315106576360231,-0.004026127352396896,0.039876141780426325
2018-08-30 10:00:00,-26,4.05e-14,0.315352697,0.022434285,5,71.2,0.273686,0.024154589,0.386956522,0.970448904,0.0020869300221955786,-0.004826696182996595,-0.00039417589676067665,-0.0018230176500481626,-0.008073115570680117,-0.004371035335259392,0.03983539561354937
2018-08-30 11:00:00,-25,2.42e-14,0.31120332,0.012931337,5,71.2,0.273686,0.024154589,0.386956522,0.970448904,-0.011058929813847939,-6.341787241836028e-05,-0.001220674371361259,-0.001976421803652536,-0.007829835768910337,-0.00471379307287163,0.039794409703062056
2018-08-30 12:00:00,-24,7.28e-14,0.307053942,0.041275896,3,71.2,0.273686,0.014492754,0.386956522,0.970448904,0.014667780802790097,0.003532079235892684,-0.0019295008793047284,-0.0021085200915633186,-0.007584907648304289,-0.005054224271099093,0.03975318885158865
2018-08-30 13:00:00,-24,2.88e-14,0.307053942,0.015630376,0,71.2,0.273686,0.0,0.386956522,0.970448904,-0.012297494988246093,0.005619527700495794,-0.0024573669933638962,-0.002215903258716502,-0.007337971686115394,-0.005392152635807384,0.03971173786175348
2018-08-30 14:00:00,-26,1.86e-14,0.315352697,0.009699296,2,71.2,0.273686,0.009661836,0.386956522,0.970448904,-0.018541233091441095,0.00642268412407903,-0.0027409842863115657,-0.0022951620500481287,-0.007088668359597051,-0.0057274018728620275,0.03967006153618084
2018-08-30 15:00:00,-26,7.5e-14,0.315352697,0.042544136,2,71.2,0.273686,0.009661836,0.386956522,0.970448904,0.015447376754210922,0.005445905560960074,-0.0027379914768649854,-0.0023428856816697895,-0.006836638146002702,-0.006059795688128591,0.039628164677495074
2018-08-30 16:00:00,-26,2.42e-14,0.315352697,0.012964619,2,71.2,0.273686,0.009661836,0.386956522,0.970448904,-0.009459975187135487,0.0006546145307878655,-0.0024888166213688757,-0.0023565765005456015,-0.006581521522585774,-0.006389157787472573,0.039586052088320445
2018-08-30 17:00:00,-26,3.85e-14,0.315352697,0.021290944,2,71.2,0.273686,0.009661836,0.386956522,0.970448904,0.004041219090990275,-0.00486718257198464,-0.0020511379375118474,-0.002337412309415857,-0.006322958966599653,-0.006715311876759555,0.03954372857128127
2018-08-30 18:00:00,-31,3.08e-14,0.336099585,0.016776631,0,71.8,0.273686,0.0,0.390217391,0.970448904,0.0009560566491667625,-0.00681274740701246,-0.0014817143968324131,-0.0022874901571709096,-0.006060590955297789,-0.007038081661855062,0.03950119892900188
2018-08-30 19:00:00,-36,2.48e-14,0.356846473,0.013295559,2,71.8,0.273686,0.009661836,0.390217391,0.970448904,-0.003976316172254229,-0.0059896889260676305,-0.0008366479585252896,-0.0022089070927011675,-0.005794057965933559,-0.007357290848624684,0.03945846796410656
2018-08-30 20:00:00,-39,5.25e-14,0.369294606,0.029439907,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,0.00951514225670609,-0.004021839419924275,-0.00016941253241009428,-0.0021036157695310505,-0.005523144871126378,-0.007672763142933924,0.039415540479219635
2018-08-30 21:00:00,-34,3.81e-14,0.348547718,0.021053809,2,71.8,0.273686,0.009661836,0.390217391,0.970448904,-0.0029228499058373564,-0.0006574097198363948,0.0004671749840372809,-0.0019729912597212015,-0.005248214124959375,-0.00798432225064833,0.03937242127696537
2018-08-30 22:00:00,-28,1.41e-14,0.323651452,0.007056779,5,71.8,0.273686,0.024154589,0.390217391,0.970448904,-0.021988168488046,0.0037753633292183612,0.0010202976933409676,-0.0018182642399662977,-0.00496977257688171,-0.008291791877633457,0.039329115159968134
2018-08-30 23:00:00,-24,1e-13,0.307053942,0.0572169,5,71.8,0.273686,0.024154589,0.390217391,0.970448904,0.02348192260935276,0.007936199954828293,0.0014371386980251081,-0.0016406653869610252,-0.004688327076342472,-0.008594995729754862,0.0392856269308522
2018-08-31 00:00:00,-23,2.55e-14,0.302904564,0.013683711,6,71.8,0.273686,0.028985507,0.390217391,0.970448904,-0.021060216423385136,0.008576652293598374,0.0016648811006138233,-0.001441425377400048,-0.004404384472790804,-0.008893757512878079,0.03924196139224187
2018-08-31 01:00:00,-22,2.39e-14,0.298755187,0.012737205,5,71.8,0.273686,0.024154589,0.390217391,0.970448904,-0.019571039142292766,0.005971026708387544,0.0016672215236662995,-0.0012217326160822717,-0.004118493887571609,-0.009187900932868665,0.03919812334676147
2018-08-31 02:00:00,-23,7.19e-14,0.302904564,0.04076241,6,71.8,0.273686,0.028985507,0.390217391,0.970448904,0.012346150955261433,0.002079460423249908,0.0014748478803503886,-0.0009835436306918498,-0.0038313735296130053,-0.00947724969559217,0.0391541175970353
2018-08-31 03:00:00,-24,2.88e-14,0.307053942,0.015625601,6,71.8,0.273686,0.028985507,0.390217391,0.970448904,-0.009059328904359863,-0.0015257965815265997,0.001138710445742911,-0.0007325215188910619,-0.0035437838797389384,-0.009761627506914103,0.03910994894568766
2018-08-31 04:00:00,-20,5.06e-14,0.290456432,0.028350324,6,71.8,0.273686,0.028985507,0.390217391,0.970448904,0.007270917807606152,-0.004924302628054153,0.0007106967053891415,-0.0004752665888106671,-0.003256492031135353,-0.010040851460337973,0.039065622195342854
2018-08-31 05:00:00,-16,4.23e-14,0.273858921,0.023519895,4,71.8,0.273686,0.019323671,0.390217391,0.970448904,0.005248429966426396,-0.007488988384949047,0.00024269414483437648,-0.00021837914858141745,-0.002970291526436357,-0.010314712199919149,0.0390211421486252
2018-08-31 06:00:00,-7,1.77e-14,0.236514523,0.009173607,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,-0.008193806462363722,-0.008158254611096092,-0.0002134097503760687,3.1540493665926754e-05,-0.0026859825206381545,-0.010582993757350901,0.038976513608159014
2018-08-31 07:00:00,-12,5.38e-14,0.257261411,0.030206657,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,0.010834519968614061,-0.005968004399853316,-0.0006096466420665158,0.00026789202980059693,-0.002404365168736926,-0.010845480164326488,0.03893174137656859
2018-08-31 08:00:00,-14,3.06e-14,0.265560166,0.016664306,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,-0.007544629282171439,-0.0010200502661909536,-0.0009137247815396411,0.0004840751516918566,-0.0021262396257288522,-0.0111019554525392,0.03888683025647823
2018-08-31 09:00:00,-12,2.34e-14,0.257261411,0.012493647,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,-0.017054071431072043,0.004334325097111013,-0.0010972715674677266,0.0006734895512089238,-0.0018524060466100982,-0.011352203653682322,0.03884178505051225
2018-08-31 10:00:00,-10,8.87e-14,0.248962656,0.050549781,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,0.017986575652741615,0.007248647650091425,-0.0011327891022872112,0.00083050923058858,-0.0015837641929802165,-0.011596008799449158,0.038796610561294964
2018-08-31 11:00:00,-13,3.42e-14,0.261410788,0.018791946,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,-0.012702394316276573,0.005951380459679832,-0.0010073501304735844,0.0009537655700048327,-0.00132161225285219,-0.011833154921532993,0.03875131159145068
2018-08-31 12:00:00,-13,2.79e-14,0.261410788,0.015078804,2,71.8,0.273686,0.009661836,0.390217391,0.970448904,-0.0132540642072657,0.002466633938459894,-0.0007531894081965834,0.00104430480586822,-0.0010673480208424715,-0.012063426051627045,0.03870589294360369
2018-08-31 13:00:00,-10,6.22e-14,0.248962656,0.035116185,4,71.8,0.273686,0.019323671,0.390217391,0.970448904,0.009486561105348953,-0.0006116798051833184,-0.00041361351860841393,0.0011035333110565111,-0.0008223692915673415,-0.012286606221424684,0.03866035942037829
2018-08-31 14:00:00,-14,3.14e-14,0.265560166,0.017157228,4,71.8,0.273686,0.019323671,0.390217391,0.970448904,-0.006805164604834383,-0.0026626983108882147,-3.1929044861315873e-05,0.0011328574584474756,-0.0005880738596432543,-0.01250247946261914,0.038614715824398835
2018-08-31 15:00:00,-19,5.05e-14,0.286307054,0.028298298,3,71.8,0.273686,0.014492754,0.390217391,0.970448904,0.006202683186438088,-0.004878903868948789,0.00034855742989248466,0.0011334745642701156,-0.0003656504630377758,-0.0127108298069037,0.038568966958289576
2018-08-31 16:00:00,-21,3.41e-14,0.294605809,0.018693797,5,71.8,0.273686,0.024154589,0.390217391,0.970448904,-0.001702283648303556,-0.006850429117935295,0.0006845393225007591,0.0011057457181583123,-0.00015545161312340385,-0.012911441285971676,0.03852311762467486
2018-08-31 17:00:00,-21,1.82e-14,0.294605809,0.009452412,5,71.8,0.273686,0.024154589,0.390217391,0.970448904,-0.010375025099878003,-0.00757054983306924,0.0009327100498112703,0.0010498229530972042,4.237923537610288e-05,-0.013104097931516312,0.03847717262617898
2018-08-31 18:00:00,-20,6.24e-14,0.290456432,0.035193271,4,69.6,0.273686,0.019323671,0.37826087,0.970448904,0.013873249032632347,-0.006075193699647384,0.0010585892097133601,0.000966374839369317,0.00022769862773702894,-0.013288583775230919,0.03843113676542625
2018-08-31 19:00:00,-13,3.21e-14,0.261410788,0.017540703,4,69.6,0.273686,0.019323671,0.37826087,0.970448904,-0.007676694890993841,-0.0020244344351834065,0.0010627394163686072,0.0008583978043408005,0.00040036310923566884,-0.013464682848808794,0.03838501484504096
