Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2020-09-23 17:00:00,-8,6e-14,0.2406639,0.033807906,18,71.9,0.274314,0.086956522,0.39076087,0.972675697,0.0011550643132463702,7.633416287700827e-05,0.0008424876884035601,-0.002951061551388044,0.0007378580620707527,-0.001903873187703688,-0.0021668917475968427
2020-09-23 18:00:00,-13,6.57e-14,0.261410788,0.037165662,15,72.9,0.274314,0.072463768,0.396195652,0.972675697,0.007364279039382516,-0.003688345837304261,0.001345354518640195,-0.00278418633501057,0.0009496777371237575,-0.0018735755296771647,-0.0021669406650546286
2020-09-23 19:00:00,-21,3.87e-14,0.294605809,0.021418383,9,72.9,0.274314,0.043478261,0.396195652,0.972675697,-0.00855652255405209,-0.004333078647840066,0.00170520240143658,-0.0025760863267807795,0.0011684422480187989,-0.0018434280472579825,-0.0021669107722722264
2020-09-23 20:00:00,-28,5.73e-14,0.323651452,0.032229457,7,72.9,0.274314,0.033816425,0.396195652,0.972675697,-0.0026498715359031875,-7.59078315892437e-05,0.0018432840808913168,-0.0023234839223648363,0.0013935811591868463,-0.0018134277551499337,-0.002166802452746447
2020-09-23 21:00:00,-22,7.83e-14,0.298755187,0.044482518,6,72.9,0.274314,0.028985507,0.396195652,0.972675697,0.004527170955499301,0.00458626079414038,0.0016945162461448706,-0.002023127138537664,0.0016245240350589371,-0.0017835716680568705,-0.0021666160899741216
2020-09-23 22:00:00,-20,6.5e-14,0.290456432,0.036719353,6,72.9,0.274314,0.028985507,0.396195652,0.972675697,-0.0031121130560537264,0.004310336359545665,0.0012279129611470806,-0.0016718664765090043,0.001860700440066055,-0.0017538568006825973,-0.0021663520674521097
2020-09-23 23:00:00,-26,6.86e-14,0.315352697,0.038817942,27,72.9,0.274314,0.130434783,0.396195652,0.972675697,0.004608983401041591,-0.001300320710811165,0.0005402371443463106,-0.0012679845341654898,0.002101539938639225,-0.001724280167730984,-0.002166010768677201
2020-09-24 00:00:00,-24,4.13e-14,0.307053942,0.022920521,32,72.9,0.274546,0.154589372,0.396195652,0.973498333,-0.007949914256581543,-0.004592591626852673,-0.00023454319408099664,-0.0008153898116663384,0.0023464720952093947,-0.0016948387839058189,-0.0021655925771462414
2020-09-24 01:00:00,-18,4.57e-14,0.282157676,0.025467129,9,72.9,0.274546,0.043478261,0.396195652,0.973498333,-0.008213413512642745,-0.0018248076829514201,-0.0009671056927545459,-0.0003198591755718817,0.0025949264742076306,-0.0016655296639109486,-0.002165097876356048
2020-09-24 02:00:00,-6,8.86e-14,0.232365145,0.050508499,9,72.9,0.274546,0.043478261,0.396195652,0.973498333,0.011924982023338901,0.0028503460131080014,-0.0015523364877512492,0.00021098294422632925,0.002846332640064881,-0.0016363498224502,-0.0021645270498034525
2020-09-24 03:00:00,4,5.21e-14,0.190871369,0.029211365,12,72.9,0.274546,0.057971014,0.396195652,0.973498333,-0.011434076649715373,0.004408544760297941,-0.0018911738395124154,0.0007690502270038522,0.00310012015721217,-0.0016072962742273984,-0.0021638804809852863
2020-09-24 04:00:00,-4,8.65e-14,0.22406639,0.049302534,15,72.9,0.274546,0.072463768,0.396195652,0.973498333,0.01029929975201578,0.0019238378192734714,-0.0019114195615415885,0.001345580658515633,0.0033557185900805163,-0.0015783660339463903,-0.0021631585533983602
2020-09-24 05:00:00,-6,7.42e-14,0.232365145,0.042077036,18,72.9,0.274546,0.086956522,0.396195652,0.973498333,0.0057565550693689125,-0.0018929001199937132,-0.001647890409776993,0.0019286701806194872,0.003612557503100882,-0.0015495561163109718,-0.0021623616505395196
2020-09-24 06:00:00,-4,4.66e-14,0.22406639,0.025992266,9,72.9,0.274546,0.043478261,0.396195652,0.973498333,-0.008931129003766424,-0.004640627974001995,-0.0011605096139610993,0.002503981962394548,0.003870066460704298,-0.0015208635360250064,-0.002161490155905575
2020-09-24 07:00:00,-15,7.1e-14,0.269709544,0.04023235,15,72.9,0.274546,0.072463768,0.396195652,0.973498333,0.0038001138171695273,-0.004616668655268422,-0.0005163507286733576,0.003056739903105373,0.004127675027321762,-0.0014922853077923024,-0.0021605444529933585
2020-09-24 08:00:00,-20,8.77e-14,0.290456432,0.049978487,15,72.9,0.274546,0.072463768,0.396195652,0.973498333,0.009256720618515155,-0.001833484499482457,0.0001871543129005563,0.0035721679020165845,0.004384812767384255,-0.0014638184463166954,-0.002159524925299701
2020-09-24 09:00:00,-30,6.51e-14,0.331950207,0.036813288,27,72.9,0.274546,0.130434783,0.396195652,0.973498333,-0.009859052914442057,0.0027096451533688624,0.0008449839829234113,0.004035489858392759,0.004640909245322791,-0.0014354599663020098,-0.002158431956321427
2020-09-24 10:00:00,-29,7.84e-14,0.32780083,0.044576398,22,72.9,0.274546,0.106280193,0.396195652,0.973498333,-0.006498561624127665,0.005924085491011568,0.0013521167535579925,0.004431929671498482,0.004895394025568385,-0.0014072068824520913,-0.002157265929555355
2020-09-24 11:00:00,-18,1.06e-13,0.282157676,0.060628022,67,72.9,0.274546,0.323671498,0.396195652,0.973498333,0.00989433930861389,0.004719411310954727,0.001618381825602875,0.004746711240598386,0.0051476966725520065,-0.001379056209470732,-0.0021560272284983292
2020-09-24 12:00:00,-18,6.24e-14,0.282157676,0.035240623,67,72.9,0.274546,0.323671498,0.396195652,0.973498333,-0.009194015325611453,-0.0020721374752861667,0.0016130113143999298,0.004965058464957,0.00539724675070468,-0.0013510049620618111,-0.0021547162366471542
2020-09-24 13:00:00,-21,8.53e-14,0.294605809,0.048572276,32,72.9,0.274546,0.154589372,0.396195652,0.973498333,0.009742770753217282,-0.007767621174246503,0.001319871529451571,0.005072411778314141,0.0056434738244574125,-0.0013230501549291156,-0.0021533333374986682
2020-09-24 14:00:00,-34,5.3e-14,0.348547718,0.029740615,12,72.9,0.274546,0.057971014,0.396195652,0.973498333,-0.012087469700996029,-0.004457941256917972,0.0007508393789037634,0.00505809824007332,0.005885873924507389,-0.0012951888027764977,-0.0021518789145497097
2020-09-24 15:00:00,-32,9.23e-14,0.340248963,0.052667609,12,72.9,0.274546,0.057971014,0.396195652,0.973498333,0.0022292694196992596,0.004736307689367276,3.3082182604574615e-05,0.004923731448652091,0.006124220893129287,-0.0012674179203077743,-0.0021503533512970824
2020-09-24 16:00:00,-31,1.21e-13,0.336099585,0.069558348,7,72.9,0.274546,0.033816425,0.396195652,0.973498333,0.01431111346354902,0.010241569146408457,-0.0006773560030535756,0.004673897704179879,0.006358402824915059,-0.0012397345222267871,-0.0021487570312376247
2020-09-24 17:00:00,-27,6.55e-14,0.319502075,0.037020807,12,72.9,0.274546,0.057971014,0.396195652,0.973498333,-0.011920610725752907,0.004596262316257243,-0.0012367233373787516,0.00431315925543947,0.006588331865803258,-0.0012121356232373472,-0.002147090337868175
2020-09-24 18:00:00,-25,8.31e-14,0.31120332,0.047274505,27,73.7,0.274546,0.130434783,0.400543478,0.973498333,0.009832913256746328,-0.006377970297491871,-0.0015504368424807862,0.0038460299318779033,0.006813968581068183,-0.0011846182380433061,-0.0021453536546855237
2020-09-24 19:00:00,-24,5.34e-14,0.307053942,0.029999474,22,73.7,0.274546,0.106280193,0.400543478,0.973498333,-0.0014467065639086072,-0.012069472595635785,-0.0015366992187885054,0.003277504920726856,0.007035285640818055,-0.0011571793813484723,-0.0021435473651865294
2020-09-24 20:00:00,-23,3.69e-14,0.302904564,0.020322963,6,73.7,0.274546,0.028985507,0.400543478,0.973498333,-0.012801782925046978,-0.010361202899082652,-0.0011508251283890848,0.0026154435533615357,0.007252255715161082,-0.0011298160678566821,-0.002141671852868024
2020-09-24 21:00:00,-22,9.87e-14,0.298755187,0.056382613,3,73.7,0.274546,0.014492754,0.400543478,0.973498333,0.015335629399197779,-0.0025989942218774802,-0.0004913823484314518,0.001873967006159931,0.007464851474205496,-0.0011025253122717627,-0.002139727501226811
2020-09-24 22:00:00,-22,5.75e-14,0.298755187,0.032370738,2,73.7,0.274546,0.009661836,0.400543478,0.973498333,-0.017024827271223557,0.005518544145365309,0.00029909440192814167,0.0010769155799925643,0.0076730455880594985,-0.001075304129297561,-0.002137714693759722
2020-09-24 23:00:00,-23,1.07e-13,0.302904564,0.061521186,0,73.7,0.274546,0.0,0.400543478,0.973498333,0.007618903577073106,0.009841922718597941,0.0010758631958277549,0.0002503367834356717,0.007876810726831282,-0.0010481495336378869,-0.002135633813963589
2020-09-25 00:00:00,-28,1.25e-13,0.323651452,0.071837693,2,73.7,0.274691,0.009661836,0.400543478,0.974012481,0.017319655113626493,0.010440763357618028,0.0016941821064054598,-0.0005797218749345264,0.008076119560629081,-0.001021058539996567,-0.0021334852453352357
2020-09-25 01:00:00,-23,6.69e-14,0.302904564,0.037822376,4,73.7,0.274691,0.019323671,0.400543478,0.974012481,-0.014656181312706814,0.008643117769928568,0.0020380216830144958,-0.0013895323897802421,0.008270944759561107,-0.0009940281630774275,-0.002131269371371508
2020-09-25 02:00:00,-23,1.04e-13,0.302904564,0.059207641,6,73.7,0.274691,0.028985507,0.400543478,0.974012481,0.009524623928850555,0.006334916489204468,0.0021063984089768947,-0.0021648407978251756,0.008461258993735593,-0.0009670554175843218,-0.002128986575569175
2020-09-25 03:00:00,-32,7.34e-14,0.340248963,0.041634589,7,73.7,0.274691,0.033816425,0.400543478,0.974012481,-0.004009025649773949,0.002988718194993841,0.0019278434915863275,-0.002894514886787928,0.008647034933260741,-0.0009401373182210595,-0.0021266372414251514
2020-09-25 04:00:00,-30,7.22e-14,0.331950207,0.04091834,15,73.7,0.274691,0.072463768,0.400543478,0.974012481,0.0006929518220212419,-0.0015700777918293647,0.001531156692544917,-0.003567690998795524,0.00882824524824474,-0.0009132708796914693,-0.0021242217524361715
2020-09-25 05:00:00,-24,6.37e-14,0.307053942,0.03596289,9,73.7,0.274691,0.043478261,0.400543478,0.974012481,0.00010617310942814972,-0.0049527310449816305,0.0009451559048798183,-0.004173523607300027,0.009004862608795834,-0.0008864531166993951,-0.002121740492099136
2020-09-25 06:00:00,-20,6.55e-14,0.290456432,0.03700156,22,73.7,0.274691,0.106280193,0.400543478,0.974012481,0.0015754305395945876,-0.004318920829933905,0.0002072281514168984,-0.004701167185753575,0.009176859685022241,-0.0008596810439486504,-0.0021191938439108354
2020-09-25 07:00:00,-19,5.95e-14,0.286307054,0.033523861,22,73.7,0.274691,0.106280193,0.400543478,0.974012481,-0.005639120284684046,0.0004613551145177621,-0.0005940943473404573,-0.005139776207608268,0.009344209147032151,-0.000832951676143074,-0.002116582191368087
2020-09-25 08:00:00,-20,8.8e-14,0.290456432,0.05017103,15,73.7,0.274691,0.072463768,0.400543478,0.974012481,0.009269743429538131,0.0030467140156976227,-0.0012942355271596793,-0.005478505146316193,0.009506883664933775,-0.0008062620279864776,-0.0021139059179677427
2020-09-25 09:00:00,-20,5.04e-14,0.290456432,0.028193098,6,73.7,0.274691,0.028985507,0.400543478,0.974012481,-0.00924228515035926,8.383578352234161e-05,-0.001756358380834331,-0.005706508475329461,0.009664855908835375,-0.0007796091141827211,-0.0021111654072066208
2020-09-25 10:00:00,-15,6.54e-14,0.269709544,0.036946953,6,73.7,0.274691,0.028985507,0.400543478,0.974012481,0.002698173918637416,-0.0029129985056899847,-0.002022056843193394,-0.005812976366364735,0.009818134247109648,-0.0007529899494355965,-0.0021083610425815524
2020-09-25 11:00:00,-12,6.76e-14,0.257261411,0.038259344,15,73.7,0.274691,0.072463768,0.400543478,0.974012481,0.0034026682470132833,-0.0023479095421806836,-0.002179980445256355,-0.005790093513155346,0.009966872265424486,-0.00072640154844897,-0.0021054932075893346
2020-09-25 12:00:00,-11,6.34e-14,0.253112033,0.035785751,18,73.7,0.274691,0.086956522,0.400543478,0.974012481,-0.0036343339121480663,0.0020419810028235435,-0.0023285701607693044,-0.005641487223533898,0.010111268944660514,-0.0006998409259266476,-0.0021025622857268472
2020-09-25 13:00:00,-9,8.09e-14,0.244813278,0.046015905,18,73.7,0.274691,0.086956522,0.400543478,0.974012481,0.00557077607267726,0.002869959245058912,-0.0025687148241599076,-0.005373636534291588,0.010251525689935313,-0.0006733050965724748,-0.0020995686604908734
2020-09-25 14:00:00,-13,5.56e-14,0.261410788,0.031277597,18,73.7,0.274691,0.086956522,0.400543478,0.974012481,-0.005365387730229315,-0.0011100306507968198,-0.002936906755554982,-0.004993020482219634,0.010387843906366559,-0.000646791075090249,-0.0020965127153782515
2020-09-25 15:00:00,-20,6.92e-14,0.290456432,0.039179161,9,73.7,0.274691,0.043478261,0.400543478,0.974012481,0.0029996062199714717,-0.001946905049827469,-0.0032120522178775263,-0.0045061181041092455,0.010520424999071859,-0.0006202958761838246,-0.002093394833885806
2020-09-25 16:00:00,-23,6.67e-14,0.302904564,0.037732383,6,73.7,0.274691,0.028985507,0.400543478,0.974012481,-0.0021533443967620735,0.0009582474011381799,-0.00315440533249591,-0.003920902435680379,0.010649470373168868,-0.0005938165145570342,-0.0020902153995103617
2020-09-25 17:00:00,-18,7.94e-14,0.282157676,0.045120576,6,73.7,0.274691,0.028985507,0.400543478,0.974012481,0.003909332621320798,0.001012144020179029,-0.002707197711763781,-0.0032513225083678704,0.010775181433775226,-0.0005673500049136891,-0.002086974795748764
2020-09-25 18:00:00,-13,6.26e-14,0.261410788,0.035355563,9,74.1,0.274691,0.043478261,0.402717391,0.974012481,-0.005464795488146834,-0.0010312367375582539,-0.001944913142056121,-0.0025128213525352533,0.010897759586008537,-0.0005408933619576203,-0.002083673406097823
2020-09-25 19:00:00,-10,8.56e-14,0.248962656,0.048758114,48,74.1,0.274691,0.231884058,0.402717391,0.974012481,0.005353912507499569,-0.00010941470222289838,-0.0012236641194834537,-0.0017208419985461328,0.011017406234986468,-0.0005144436003926851,-0.0020803116140543573
2020-09-25 20:00:00,-15,7.26e-14,0.269709544,0.041167436,48,74.1,0.274691,0.231884058,0.402717391,0.974012481,-0.005574212216360234,0.0017717351731368416,-0.0007434609599725286,-0.0008908274767640643,0.011134322785826652,-0.00048799773492268607,-0.0020768898031152047
2020-09-25 21:00:00,-32,8.56e-14,0.340248963,0.048745767,12,74.1,0.274691,0.057971014,0.402717391,0.974012481,0.001877693588645475,0.0007463727921671918,-0.0005878499091365606,-3.822081755256888e-05,0.011248710643646707,-0.0004615527802514542,-0.0020734083567772107
2020-09-25 22:00:00,-46,9.73e-14,0.398340249,0.055559789,6,74.1,0.274691,0.028985507,0.402717391,0.974012481,0.010035971463305683,-0.0015928691794930333,-0.0005938842669985444,0.0008215349487247408,0.011360771213564255,-0.00043510575108281734,-0.002069867658537179
2020-09-25 23:00:00,-60,6.17e-14,0.456431535,0.034829558,6,74.1,0.274691,0.028985507,0.402717391,0.974012481,-0.01112088794929465,-0.0022672180746250246,-0.00048353243745752664,0.0016729967917043318,0.011470705900696966,-0.00040865366212061455,-0.0020662680918919346
2020-09-26 00:00:00,-54,7.18e-14,0.43153527,0.04069923,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,-0.009272922295403805,0.00040298698437615625,-9.702274546537237e-05,0.0025007216810226302,0.011578716110162448,-0.00038219352806867805,-0.0020626100403382946
2020-09-26 01:00:00,-56,1.09e-13,0.439834025,0.062159164,32,74.1,0.274685,0.154589372,0.402717391,0.973991206,0.008256001887575755,0.002700016103599717,0.0006128391466959152,0.0032892665863160724,0.011685003247078342,-0.0003557223636308192,-0.0020588938873731116
2020-09-26 02:00:00,-55,7.93e-14,0.435684647,0.045090452,22,74.1,0.274685,0.106280193,0.402717391,0.973991206,-0.008511544773531766,0.0005506084312551071,0.0015930743703974665,0.004023188477221076,0.011789768716562302,-0.0003292371835108784,-0.00205512001649321
2020-09-26 03:00:00,-54,1.11e-13,0.43153527,0.06364793,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,0.013255951808461546,-0.004335617594750093,0.002472625306948517,0.004687044323374124,0.011893213923731917,-0.00030273500241268046,-0.002051288811195387
2020-09-26 04:00:00,-52,9.76e-14,0.423236515,0.055733798,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,0.004236409101948635,-0.004338728468188557,0.0028710798881335644,0.00526539109441162,0.011995540273704874,-0.00027621283504005193,-0.0020474006549765222
2020-09-26 05:00:00,-44,5.42e-14,0.390041494,0.030422354,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,-0.026823227980892837,0.0009836189214194905,0.002688196226996441,0.00574327653067351,0.01209694917159878,-0.00024966769609683845,-0.002043455931333385
2020-09-26 06:00:00,-39,1.55e-13,0.369294606,0.089049279,22,74.1,0.274685,0.106280193,0.402717391,0.973991206,0.02557526102348475,0.00751370989519318,0.001891291129878811,0.006108354917192589,0.012197642022531261,-0.0002230966002868518,-0.0020394550237628206
2020-09-26 07:00:00,-38,7.45e-14,0.365145228,0.042266747,22,74.1,0.274685,0.106280193,0.402717391,0.973991206,-0.01792552428546099,0.005221270323791091,0.0005292900994540294,0.006351345157220495,0.012297820231619992,-0.0001964965623139246,-0.0020353983157616815
2020-09-26 08:00:00,-40,1.06e-13,0.373443983,0.060743313,39,74.1,0.274685,0.188405797,0.402717391,0.973991206,0.010176715237961424,-0.0031059857265644817,-0.0010108315652809865,0.006463609615887728,0.012397685203982553,-0.0001698645968818903,-0.0020312861908267574
2020-09-26 09:00:00,-32,8.86e-14,0.340248963,0.050494821,32,74.1,0.274685,0.154589372,0.402717391,0.973991206,0.005267743912504485,-0.007301193677262809,-0.0022574252507787614,0.006436570838569536,0.012497378164491878,-0.00014319771869457376,-0.0020271190324548938
2020-09-26 10:00:00,-22,6.98e-14,0.298755187,0.039544448,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,-0.0059879488769664455,-0.006379222775752503,-0.002828500583545349,0.006261893792669055,0.012596797915992941,-0.00011649294245580149,-0.002022897224142922
2020-09-26 11:00:00,-18,9.84e-14,0.282157676,0.056228974,27,74.1,0.274685,0.130434783,0.402717391,0.973991206,0.006738799717337547,-0.002347379772191668,-0.0027021930628096814,0.0059328033425386645,0.012695776276890341,-8.974728286941782e-05,-0.0020186211493876532
2020-09-26 12:00:00,-15,9.82e-14,0.269709544,0.056108023,18,74.1,0.274685,0.086956522,0.402717391,0.973991206,0.002760414135625588,0.0011162692308949117,-0.0019555199512776124,0.005451749577003107,0.012794143364539655,-6.295775463922935e-05,-0.0020142911916859324
2020-09-26 13:00:00,-17,8.44e-14,0.278008299,0.048029707,12,74.1,0.274685,0.057971014,0.402717391,0.973991206,-0.00744365862050858,0.0024551235695978585,-0.0006799989177167791,0.0048356829909488586,0.012891729296296546,-3.612137246908733e-05,-0.002009907734534584
2020-09-26 14:00:00,-21,1.1e-13,0.294605809,0.062982215,39,74.1,0.274685,0.188405797,0.402717391,0.973991206,0.007592425669329458,0.0013321759944030004,0.0009636868625211908,0.0041048059526505275,0.012988364189516585,-9.235151062800089e-06,-0.0020054711614304124
